0,1,2,3,4,5,6,7,8,9,10,11,12
-0.40837820581032375,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,0.6125179504676956,0.46272204853851684,-0.530720099416927,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,0.42626678556301856,-0.34911661762676993
-0.4057682096148632,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,-0.528928721473142,0.8641592447594852,-0.6846349217382028,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,0.4192565336247831,0.4980963618981014
-0.39427841344571557,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,-0.2741669330973198,0.952972783746425,-0.5922195424610653,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,0.44061589499909465,0.6213273407380826
-0.4035569789851233,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,-0.043600398366128196,0.5550881290849345,-0.7306526517071373,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,0.35123518278659066,-0.3085064086908671
-0.4001820039493007,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,-0.5075799682572912,0.6971897914640383,-0.6325384823409678,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,-0.12885753979601522,0.4350805204458381
-0.40480442928255284,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,-0.154613915088553,0.1394407666260561,-0.5057404028600029,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,0.4011832278465196,-0.08585043555953734
-0.4025490205434911,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,-0.3752176983190146,0.49824746413329274,-0.49752464714831507,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,0.4144369854172461,-0.3295116891749546
-0.40492068746497867,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,-0.5872819802631354,0.16075601598292144,-0.6256999342341291,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,-0.1976456369399527,0.38046679118721
-0.40327214643818005,-0.4872401872268242,-0.16424499815589028,-0.2723290676792085,-0.06640674525276183,-0.7879602604921356,-0.11989476721580808,-0.49192083689410016,-0.4076376914932768,0.14099473401487095,-0.3027944997494588,0.3814668942702317,0.13400483350724746
-0.41208102892058734,-0.4872401872268242,2.1155210918309764,-0.2723290676792085,0.22700611278163077,-0.5901284806919153,0.039969602960683595,-0.7300827726982342,-0.86702448858815,-1.3067575813886574,0.29768250337141594,0.35572612543452253,0.24043158795995853
-0.41177178215533455,-0.4872401872268242,2.1155210918309764,-0.2723290676792085,0.22700611278163077,-0.3994129519636463,0.5515355875254566,-0.7587191928956205,-0.86702448858815,-1.3067575813886574,0.29768250337141594,0.22997973129242125,0.22642806763723344
-0.40929083254236676,-0.4872401872268242,2.1155210918309764,-0.2723290676792085,0.22700611278163077,-0.46061271118241837,0.8641592447594852,-0.8111955516321246,-0.86702448858815,-1.3067575813886574,0.29768250337141594,0.23458020912688793,0.7389569114489738
-0.40261877545294666,-0.4872401872268242,2.1155210918309764,-0.2723290676792085,0.22700611278163077,-0.6100539836933766,1.0098134486980663,-0.8788686839393811,-0.86702448858815,-1.3067575813886574,0.29768250337141594,0.1493618340027113,1.7864202315888147
-0.4086514125390245,-0.4872401872268242,2.1155210918309764,-0.2723290676792085,0.22700611278163077,-0.5773192287624054,0.9671829499843351,-0.8494724250634571,-0.86702448858815,-1.3067575813886574,0.29768250337141594,0.24871024818989435,0.6899445903194356
-0.4004517229325286,-0.4872401872268242,2.1155210918309764,-0.2723290676792085,0.22700611278163077,-0.4250314558226673,0.7042948745829936,-0.8558360739962096,-0.86702448858815,-1.3067575813886574,0.29768250337141594,0.31048809339559574,0.30204707737994935
-0.3750690739634908,-0.4872401872268242,2.1155210918309764,-0.2723290676792085,0.22700611278163077,-0.9559037857901634,0.9600778668653798,-0.9677698093282822,-0.86702448858815,-1.3067575813886574,0.29768250337141594,0.028654058441216646,2.04548535755923
-0.38997337295048595,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-0.8420437686389588,0.9742880331032904,-0.9530004450142072,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.3881485406488627,0.6353308610608079
-0.38226778061930006,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,0.20831488958091532,1.0737591967686628,-0.9415078850013258,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.44061589499909465,0.3832674952517552
-0.317649157663359,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-0.9217457806448028,0.9281049928300817,-0.8620097632593278,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.44061589499909465,0.7963713447721469
-0.3805669234104097,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,0.24674264536944748,1.0773117383281408,-0.7961887377310067,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.4202423503035978,-0.0074307217522764585
-0.281412644783043,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,0.05887361706995711,1.0346812396144096,-0.7237666136828902,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.44061589499909465,-0.05504269084954193
-0.3515035403857692,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,0.12434312693190082,1.0417863227333648,-0.6969823002644393,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.3185936971991808,-0.21468282252860865
-0.3817574071984505,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-0.6584444909826388,0.952972783746425,-0.6293091679571828,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.35068750685391586,0.3328548220899445
-0.30661393098749645,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-0.750955754917994,1.0595490305307529,-0.6881491756264394,-0.6373310900407133,0.17066178965838585,1.2676838161051351,-1.0286890971804803,0.6521350854480777
-0.35525519193265165,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,0.07168286899946825,1.0524439474117975,-0.7998929512888776,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.4161895484018053,0.60312276431854
-0.3825921409482682,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-0.48765446525582995,0.8854744941163506,-0.8681834525224458,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.2363327721114471,0.5947206521249045
-0.3791404355120444,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,0.24104964451188654,1.0595490305307529,-0.9237941458079175,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.40972697239624395,0.2712393326699539
-0.39106038695616774,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-0.608630733478986,1.0524439474117975,-1.0098458761523026,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.38738179434311826,1.2136762503893561
-0.3567967754316186,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-0.1901951704483053,1.0417863227333648,-1.0097983862348938,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.44061589499909465,0.8131755691594171
-0.3862821756584649,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-0.15746041551733284,0.889027035675828,-1.0367726593229794,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.3440058604752849,1.6113762275547503
-0.2307589547000962,-0.4872401872268242,1.5674443336244155,-0.2723290676792085,0.5980870802957168,-1.8013144131378669,1.1163896954823942,-1.1186927668528162,-0.6373310900407133,0.17066178965838585,1.2676838161051351,0.44061589499909465,3.046737060634077
-0.03400244418074797,-0.4872401872268242,1.2307269635560223,3.6647711679116344,2.729645196016162,-1.25478633081208,1.1163896954823942,-1.174635889560148,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.44061589499909465,1.983869868139239
0.056254595745567786,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-1.1622750668767245,1.1163896954823942,-1.13179998405759,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.44061589499909465,1.9278557868483388
-0.09693416090968973,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-1.966411438007116,1.0382337811738869,-1.1630958396298579,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.44061589499909465,2.32975682011055
-0.14348393715300375,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-0.2200834249504967,1.1163896954823942,-1.128333220086762,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-2.0128627481968424,2.1211043673019456
-0.16955948488929967,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-0.9345550325743127,1.1163896954823942,-1.0820305506133763,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-2.0527335560955575,0.5597118513180918
-0.14473022486860898,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-1.9336766830761436,0.9636304084248577,-1.1085299245273756,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.3837671331874651,2.3633652688850906
-0.149105020273294,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-1.563631627334725,0.8961321187947833,-1.075856861350258,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.0034609655381822096,2.1939226729801162
-0.10225529791932131,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-0.9786757892204045,0.935210075949037,-1.0777089681291934,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.05284012034077258,1.2318808268088988
-0.22750837591946915,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-0.2314694266656173,1.020471073376499,-1.0338757743610545,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.1766360954499094,0.20262208308860072
-0.24614223739868588,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-1.2533630805976892,1.1163896954823942,-1.0464131125569256,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.16511368653907768,0.08779321644225448
-0.28912753776882305,-0.4872401872268242,1.2307269635560223,3.6647711679116344,2.729645196016162,-1.8112771646385981,0.690084708345083,-1.0375799879189258,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.14671177520120968,-0.07464761930135722
-0.1702419204201395,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-0.8192717652087176,1.0631015720902302,-1.0314062986558077,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-1.0375614472898098,0.4392815765426556
-0.25573004970334645,-0.4872401872268242,1.2307269635560223,3.6647711679116344,2.729645196016162,-0.22150667516488726,0.9742880331032904,-0.971474022886153,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.39053710042796774,0.3454579903803971
-0.009127843468911191,-0.4872401872268242,1.2307269635560223,3.6647711679116344,2.729645196016162,-0.18877192023391476,0.49824746413329274,-0.9733261296650886,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-2.9428164818784133,0.33145447005767203
-0.13565511114844644,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,-1.4412321088971785,0.9032372019137386,-0.9776477121492713,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-2.9360253003132475,0.4882938976721938
-0.27785049407351464,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,0.9370189993486318,1.024023614935977,-0.9107344185205524,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.07400162566667826,-1.1291126996025604
-0.26398554323740675,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,-0.3111714386714614,1.1163896954823942,-0.9677223194108736,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.030494942287646896,-0.8714479256644179
-0.25443144580564964,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,2.729645196016162,0.3207516565177307,1.1163896954823942,-0.9636381865137338,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.08364072208175222,-0.7370141305662564
-0.2720515359341128,-0.4872401872268242,1.2307269635560223,3.6647711679116344,0.43412107139414385,-0.049293399223687855,0.853501620081052,-0.9482039633559386,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.19446911653043947,-1.0016806646657617
-0.24997410709144222,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,1.7141136164056117,0.7895558720104555,-0.8662838558261018,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.19449033085510323,-1.5296133808324994
-0.2069109137390797,-0.4872401872268242,1.2307269635560223,3.6647711679116344,0.43412107139414385,2.159590933509704,1.0524439474117975,-0.8331358934748982,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.36076474401512976,-1.503006692219322
-0.24350317665761884,-0.4872401872268242,1.2307269635560223,3.6647711679116344,0.43412107139414385,2.975113306355216,0.8996846603542611,-0.7755306236582653,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.34805866237707744,-1.3069574077011699
-0.15940898298169798,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,-0.6129004841221564,0.8250812876052314,-0.6520568383959026,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.42100909660934227,-0.14186451685043772
-0.08016275551293535,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,-0.26135768116780866,0.8677117863189626,-0.7178778639242237,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-1.2762386187494261,-0.3981289387563079
-0.18640064519550964,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,2.340343710737244,0.9813931162222457,-0.830666417769651,-0.522484390766995,-0.031074188717515612,-1.734701199499237,0.13829878016268327,-1.2537440304748144
-0.21080440026852174,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,-0.5801657291911851,0.37746105111105493,-0.6502047316169672,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-1.4137052778507653,-0.071846915236812
-0.1526613580737011,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,0.04891086556922707,0.9778405746627677,-0.8049743724515979,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.6526548018060596,-0.21748352659315362
-0.13532377532853274,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,0.16704063336360334,0.9458677006274697,-0.7278032566626212,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.2917363621734589,-0.18667578188315823
-0.2797292263015166,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,-0.583012229619965,0.9245524512706039,-0.6502047316169672,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.7052316913428264,0.24883370015359368
-0.151091872610952,-0.4872401872268242,1.2307269635560223,-0.2723290676792085,0.43412107139414385,-0.5758959785480148,1.020471073376499,-0.6678709808929668,-0.522484390766995,-0.031074188717515612,-1.734701199499237,-0.09358720973176751,-0.08725078759180982
-0.40392551742341337,-0.4872401872268242,-1.0330049659513971,-0.2723290676792085,-0.3857089731137195,-1.0142570445801569,0.7078474161424709,-0.5693768921875284,-0.522484390766995,-0.665949179488735,-0.8570809641687271,0.44061589499909465,0.28524285299267904
-0.409431504943102,-0.4872401872268242,-1.0330049659513971,-0.2723290676792085,-0.3857089731137195,0.1869661363650647,0.5515355875254566,-0.5455369536484106,-0.522484390766995,-0.665949179488735,-0.8570809641687271,0.42528096888420447,-0.5059560452412917
-0.41028135225663503,-0.4872401872268242,-1.0330049659513971,-0.2723290676792085,-0.3857089731137195,-0.6057842330502062,0.00444418736590767,-0.5191325595692283,-0.522484390766995,-0.665949179488735,-0.8570809641687271,0.40041648154077514,-0.4219349233049406
-0.4123542356492881,-0.4872401872268242,-1.0330049659513971,-0.2723290676792085,-0.3857089731137195,0.371988664235774,-1.2602606078081153,-0.3147359550426098,-0.522484390766995,-0.665949179488735,-0.8570809641687271,0.3755519941973452,-1.0254866492143944
-0.41193803135620355,-0.4872401872268242,-1.0330049659513971,-0.2723290676792085,-0.3857089731137195,-0.37664094853340513,-0.7593522479217748,-0.11404356407386193,-0.522484390766995,-0.665949179488735,-0.8570809641687271,0.40041648154077514,-0.3561183777881326
-0.4137946745295445,-0.4872401872268242,-1.0330049659513971,-0.2723290676792085,-0.3857089731137195,0.04321786471166741,0.17141364066135464,-0.22678462800188073,-0.522484390766995,-0.665949179488735,-0.8570809641687271,0.426376320749554,-0.891052854116233
-0.4123798124494218,-0.4872401872268242,-1.0330049659513971,-0.2723290676792085,-0.3857089731137195,0.8188892315542567,0.20693905625613057,-0.41778907581927405,-0.522484390766995,-0.665949179488735,-0.8570809641687271,0.3789475849799281,-0.8028306760830646
-0.4133819579819327,-0.4872401872268242,-1.2647714674270438,-0.2723290676792085,-0.5755643518418565,0.9896792572810656,-0.36146759326028455,-0.4587728745428965,-0.7521777893144317,-1.2770905257451424,-0.3027944997494588,0.44061589499909465,-1.0660968581502974
-0.41244259186793175,-0.4872401872268242,-1.2647714674270438,-0.2723290676792085,-0.5755643518418565,2.1069306755772716,0.523115255049636,-0.5005640018624654,-0.7521777893144317,-1.2770905257451424,-0.3027944997494588,0.4259381800034141,-0.7132081460176237
-0.4120938173206542,-0.4872401872268242,-1.2647714674270438,-0.2723290676792085,-0.5755643518418565,-0.20015792194903537,-0.22647101400013586,-0.5685220736741735,-0.7521777893144317,-1.2770905257451424,-0.3027944997494588,0.44061589499909465,-0.44854161191811853
-0.4095186985799214,-0.4872401872268242,-1.2647714674270438,-0.2723290676792085,-0.5755643518418565,1.238748044799328,0.839291453843142,-0.5197499284955402,-0.7521777893144317,-1.2770905257451424,-0.3027944997494588,0.4101651131423839,-1.0969046028602927
-0.40846656202896736,-0.4872401872268242,-1.2647714674270438,-0.2723290676792085,-0.5755643518418565,0.3961839178804044,0.9600778668653798,-0.4502246894093484,-0.7521777893144317,-1.2770905257451424,-0.3027944997494588,0.44061589499909465,-0.9764743280848565
-0.410442951130207,-0.4872401872268242,-1.2647714674270438,-0.2723290676792085,-0.5755643518418565,-0.9687130377196745,0.7540304564156796,-0.3833113957806297,-0.7521777893144317,-1.2770905257451424,-0.3027944997494588,0.37599013494348515,0.18581785870133063
-0.4130715486348557,-0.4872401872268242,-1.2647714674270438,-0.2723290676792085,-0.5755643518418565,-0.1873486700195255,0.007996728925385062,-0.24473581678233183,-0.7521777893144317,-1.2770905257451424,-0.3027944997494588,0.33338094738139684,0.06958864002271194
-0.41358889754665074,-0.4872401872268242,-1.2647714674270438,-0.2723290676792085,-0.5755643518418565,2.200865189727017,-0.5319895881152089,-0.28296520029625577,-0.7521777893144317,-1.2770905257451424,-0.3027944997494588,0.393844370348679,-1.1487176280543758
-0.41094634906011096,1.4422309541913998,-1.1219216740646958,-0.2723290676792085,-1.0156836388934463,0.7078757148318308,-0.976057283049908,-0.0030596270899612647,-0.522484390766995,-0.06074124436103053,-1.5037485059912084,0.40742673347901065,-0.836439124857605
-0.40547756415879854,1.4422309541913998,-1.1219216740646958,-0.2723290676792085,-1.0156836388934463,0.3862211663796744,-1.4023622701872192,0.3664594202663631,-0.522484390766995,-0.06074124436103053,-1.5037485059912084,0.28660942273098056,-1.1333137556993782
-0.41037087105710296,1.4422309541913998,-1.1219216740646958,-0.2723290676792085,-1.0156836388934463,1.2814455512310294,-1.054213197358415,0.3664594202663631,-0.522484390766995,-0.06074124436103053,-1.5037485059912084,0.44061589499909465,-1.0170845370207593
-0.4095593889437705,1.4422309541913998,-1.1219216740646958,-0.2723290676792085,-1.0156836388934463,0.9484050010637524,-1.6723554287075162,1.2749890302103088,-0.522484390766995,-0.06074124436103053,-1.5037485059912084,0.23008926647895608,-1.0576947459566624
-0.41206707793869624,1.4422309541913998,-1.1219216740646958,-0.2723290676792085,-1.0156836388934463,0.6466759556130574,-1.3419690636761001,1.2749890302103088,-0.522484390766995,-0.06074124436103053,-1.5037485059912084,0.36186009588047874,-1.1151091792798353
-0.41002907200077093,1.4422309541913998,-1.1219216740646958,-0.2723290676792085,-1.0156836388934463,1.2714827997302993,-1.5018334338525918,1.2749890302103088,-0.522484390766995,-0.06074124436103053,-1.5037485059912084,0.37040384043020375,-1.3699732491534329
-0.41755911447649385,2.085388001330808,-1.196261872651224,-0.2723290676792085,-1.3263560768122156,0.7334942186908517,-2.084450249606917,1.151420265113129,-0.9818711878618682,-0.8498849244785275,-1.3189863511847852,0.401949974152264,-1.0674972101825697
-0.4184287256810392,2.085388001330808,-1.196261872651224,-0.2723290676792085,-1.3263560768122156,0.45453717667039795,-1.7682740508134114,1.151420265113129,-0.9818711878618682,-0.8498849244785275,-1.3189863511847852,0.21935481819853256,-1.1585200922802834
-0.41849615542684626,2.9429307308500183,-1.556301657962449,-0.2723290676792085,-1.1451304880262672,2.26348819916018,-1.299338564962369,0.8801578568752,-0.6373310900407133,-0.9092190357655573,-1.8732728156040535,0.41137000019426834,-1.3559697288307078
-0.41543856522904615,2.9429307308500183,-1.4017906569786844,-0.2723290676792085,-1.3004667069856515,1.4266170730988172,-1.2247351922133394,1.6687754253624285,-0.86702448858815,-0.4701466122415365,-2.7047025122329567,0.44061589499909465,-1.2005306532484588
-0.4146770741341568,2.9429307308500183,-1.4017906569786844,-0.2723290676792085,-1.3004667069856515,1.1704320345086046,-1.1359216532263996,1.6687754253624285,-0.86702448858815,-0.4701466122415365,-2.7047025122329567,-0.025894464453179587,-0.5661711826290098
-0.415721072612341,2.9429307308500183,-1.4017906569786844,-0.2723290676792085,-1.3004667069856515,1.4081148203117464,-1.0755284467152808,1.6687754253624285,-0.86702448858815,-0.4701466122415365,-2.7047025122329567,0.3891343573276768,-0.84484123705124
-0.41643954817973283,3.5860877779894267,-1.4090789117420695,-0.2723290676792085,-1.3090964969278394,0.9825630062091142,-1.8926130053951271,1.8323307009176504,-0.7521777893144317,-0.0370075998462186,-0.6723188093623049,0.44061589499909465,-1.1333137556993782
-0.4180346104426156,3.5860877779894267,-1.4090789117420695,-0.2723290676792085,-1.3090964969278394,1.210283040511526,-1.9423485872278132,1.8323307009176504,-0.7521777893144317,-0.0370075998462186,-0.6723188093623049,0.302601559965081,-1.1487176280543758
-0.4160965865415765,3.05012357203992,-1.3274504583921563,-0.2723290676792085,-1.2055390176215834,-0.17453941809001433,-1.071975905155803,1.1753551834870637,-0.86702448858815,-0.35741180079617973,-1.734701199499237,0.40633138161366106,-0.7314127224371664
-0.4175707402947364,3.05012357203992,-1.3274504583921563,-0.2723290676792085,-1.2055390176215834,1.886326892346811,-1.8784028391572165,1.1753551834870637,-0.86702448858815,-0.35741180079617973,-1.734701199499237,0.4239665466457852,-1.3363648003788926
-0.41602101872299974,3.5860877779894267,-1.2327031464681495,-0.2723290676792085,-1.1960462486851762,2.232176694443598,-1.2567080662486378,0.6282713349399806,-0.6373310900407133,-1.0931547807553499,-1.734701199499237,0.3954873981467027,-1.2383401581198166
-0.4177660540412118,3.5860877779894267,-1.2327031464681495,-0.2723290676792085,-1.1960462486851762,2.489784983248202,-1.3028911065218467,0.6282713349399806,-0.6373310900407133,-1.0931547807553499,-1.734701199499237,0.3710610515494133,-1.3685728971211606
-0.40424173967961163,-0.4872401872268242,-0.07970124290062283,-0.2723290676792085,-0.5669345618996685,-0.5602402261897238,-1.6439350962316956,0.07140456340672492,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.44061589499909465,-0.24969162333542153
-0.39339833900475174,-0.4872401872268242,-0.07970124290062283,-0.2723290676792085,-0.5669345618996685,0.05887361706995711,-0.5710675452694625,0.26587577519494604,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.4183802521325038,-0.23568810301269616
-0.39080578153665513,-0.4872401872268242,-0.07970124290062283,-0.2723290676792085,-0.5669345618996685,-0.7139512493438511,0.1465458497450114,0.26587577519494604,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.3587931106575009,0.7571614878685163
-0.40430568167994585,-0.4872401872268242,-0.07970124290062283,3.6647711679116344,-0.5669345618996685,-0.31401793910024123,-0.33659980234394127,0.2109299407531949,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.2699600743776711,0.28104179689586156
-0.36944682826137626,-0.4872401872268242,-0.07970124290062283,3.6647711679116344,-0.5669345618996685,-1.338758093461093,1.1163896954823942,0.037971661551069916,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.44061589499909465,1.461538560101591
-0.399819278420132,-0.4872401872268242,-0.07970124290062283,3.6647711679116344,-0.5669345618996685,-0.4620359613968089,0.835738912283664,0.03896894981665053,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.4006355519138448,0.6465336773189878
-0.37641418113415803,-0.4872401872268242,-0.07970124290062283,3.6647711679116344,-0.5669345618996685,-1.2533630805976892,0.7113999577019483,-0.06175716500699218,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.4224330540342963,1.586169890973845
-0.394851566285075,-0.4872401872268242,-0.07970124290062283,3.6647711679116344,-0.5669345618996685,-0.6797932441984894,-0.5248845049962538,-0.06764591476565869,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.3753329238242755,0.4728900253171962
-0.40376508113166565,-0.4872401872268242,-0.07970124290062283,-0.2723290676792085,-0.5669345618996685,0.1286128775750712,-1.2886809402839363,0.07140456340672492,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.3191413731318556,-0.45834407614402595
-0.38643912420473986,-0.4872401872268242,-0.07970124290062283,-0.2723290676792085,-0.5669345618996685,-1.2419770788825686,-2.0880027911663945,-0.09856185099865801,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,-0.08482439480897284,2.3661659729496356
-0.3970802356421787,-0.4872401872268242,-0.07970124290062283,-0.2723290676792085,-0.5669345618996685,-0.14607441380221223,-0.9298742427766994,0.07140456340672492,-0.6373310900407133,-0.7786839909340917,0.06672980986338731,0.4047978890021722,-0.44574090785357334
-0.4148003078075282,-0.4872401872268242,0.4013235714827955,3.6647711679116344,-0.04051737542619769,-0.5645099768328943,-0.44672859068774673,-0.32432891835914723,-0.522484390766995,-0.7846174020627946,-0.9494620415719399,0.395706468519773,0.12000131318452237
-0.4119484945926219,-0.4872401872268242,0.4013235714827955,-0.2723290676792085,-0.04051737542619769,0.508620684817221,0.5870610031202326,-0.17758507356657002,-0.522484390766995,-0.7846174020627946,-0.9494620415719399,0.3954873981467027,-0.4149331631435782
-0.407233062713429,-0.4872401872268242,0.4013235714827955,3.6647711679116344,-0.04051737542619769,-0.47484521332632007,0.8961321187947833,-0.4301364543455102,-0.522484390766995,-0.7846174020627946,-0.9494620415719399,0.44061589499909465,0.7375565594167015
-0.40681918358399294,-0.4872401872268242,0.4013235714827955,3.6647711679116344,-0.04051737542619769,0.12576637714629138,0.8463965369620973,-0.20503424582874133,-0.522484390766995,-0.7846174020627946,-0.9494620415719399,0.40600277605405655,-0.3015046485295044
-0.3784707883812715,-0.4872401872268242,-0.7196100111258367,3.6647711679116344,-0.41159834294028363,0.9484050010637524,0.7078474161424709,-0.4432436715502841,-0.1779442929458402,-0.6006816570730021,-0.48755665455588265,0.38365759800093024,-0.41213245907903295
-0.37270205736930034,-0.4872401872268242,-0.7196100111258367,3.6647711679116344,-0.41159834294028363,-0.1716929176612345,0.8073185798078434,-0.3547699554180604,-0.1779442929458402,-0.6006816570730021,-0.48755665455588265,0.4224330540342963,1.2332811788411715
-0.34760772869267864,-0.4872401872268242,-0.7196100111258367,3.6647711679116344,-0.41159834294028363,0.8459309856276671,0.324172927718891,-0.24834505050538555,-0.1779442929458402,-0.6006816570730021,-0.48755665455588265,0.36930848856485415,-0.3813247143690378
